"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",237.68138
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",242.3441
962,"sugar_g_unadj",4673,"Yucatán",1995,22,"All Ages",3,"Both",261.09103
962,"sugar_g_unadj",4674,"Zacatecas",1995,22,"All Ages",3,"Both",246.44159
962,"sugar_g_unadj",130,"Mexico",1996,22,"All Ages",3,"Both",257.96121
962,"sugar_g_unadj",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",280.91254
962,"sugar_g_unadj",4644,"Baja California",1996,22,"All Ages",3,"Both",273.72549
962,"sugar_g_unadj",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",285.89127
962,"sugar_g_unadj",4646,"Campeche",1996,22,"All Ages",3,"Both",246.57428
962,"sugar_g_unadj",4647,"Coahuila",1996,22,"All Ages",3,"Both",272.0574
962,"sugar_g_unadj",4648,"Colima",1996,22,"All Ages",3,"Both",264.78845
962,"sugar_g_unadj",4649,"Chiapas",1996,22,"All Ages",3,"Both",211.58266
962,"sugar_g_unadj",4650,"Chihuahua",1996,22,"All Ages",3,"Both",261.33658
962,"sugar_g_unadj",4651,"Mexico City",1996,22,"All Ages",3,"Both",281.56284
962,"sugar_g_unadj",4652,"Durango",1996,22,"All Ages",3,"Both",264.1517
962,"sugar_g_unadj",4653,"Guanajuato",1996,22,"All Ages",3,"Both",255.52469
962,"sugar_g_unadj",4654,"Guerrero",1996,22,"All Ages",3,"Both",225.96359
962,"sugar_g_unadj",4655,"Hidalgo",1996,22,"All Ages",3,"Both",235.77666
962,"sugar_g_unadj",4656,"Jalisco",1996,22,"All Ages",3,"Both",275.04977
962,"sugar_g_unadj",4657,"México",1996,22,"All Ages",3,"Both",265.89603
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",248.21146
962,"sugar_g_unadj",4659,"Morelos",1996,22,"All Ages",3,"Both",258.09247
962,"sugar_g_unadj",4660,"Nayarit",1996,22,"All Ages",3,"Both",253.48712
962,"sugar_g_unadj",4661,"Nuevo León",1996,22,"All Ages",3,"Both",292.63593
