"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
914,"fruits_g_unadj",4650,"Chihuahua",1998,22,"All Ages",3,"Both",287.9053
914,"fruits_g_unadj",4651,"Mexico City",1998,22,"All Ages",3,"Both",328.53003
914,"fruits_g_unadj",4652,"Durango",1998,22,"All Ages",3,"Both",288.75555
914,"fruits_g_unadj",4653,"Guanajuato",1998,22,"All Ages",3,"Both",274.2139
914,"fruits_g_unadj",4654,"Guerrero",1998,22,"All Ages",3,"Both",218.48871
914,"fruits_g_unadj",4655,"Hidalgo",1998,22,"All Ages",3,"Both",234.77361
914,"fruits_g_unadj",4656,"Jalisco",1998,22,"All Ages",3,"Both",311.45456
914,"fruits_g_unadj",4657,"México",1998,22,"All Ages",3,"Both",291.67892
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",258.82465
914,"fruits_g_unadj",4659,"Morelos",1998,22,"All Ages",3,"Both",277.0498
914,"fruits_g_unadj",4660,"Nayarit",1998,22,"All Ages",3,"Both",270.90146
914,"fruits_g_unadj",4661,"Nuevo León",1998,22,"All Ages",3,"Both",350.01822
914,"fruits_g_unadj",4662,"Oaxaca",1998,22,"All Ages",3,"Both",215.84137
914,"fruits_g_unadj",4663,"Puebla",1998,22,"All Ages",3,"Both",248.48061
914,"fruits_g_unadj",4664,"Querétaro",1998,22,"All Ages",3,"Both",290.87802
914,"fruits_g_unadj",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",281.30618
914,"fruits_g_unadj",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",257.2421
914,"fruits_g_unadj",4667,"Sinaloa",1998,22,"All Ages",3,"Both",306.89401
914,"fruits_g_unadj",4668,"Sonora",1998,22,"All Ages",3,"Both",309.76489
914,"fruits_g_unadj",4669,"Tabasco",1998,22,"All Ages",3,"Both",247.25058
914,"fruits_g_unadj",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",310.45908
914,"fruits_g_unadj",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",237.71948
