"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1155,"handwashing",130,"Mexico",1999,22,"All Ages",3,"Both",0.21741814167
1155,"handwashing",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",0.16347609014
1155,"handwashing",4644,"Baja California",1999,22,"All Ages",3,"Both",0.15409448477
1155,"handwashing",4645,"Baja California Sur",1999,22,"All Ages",3,"Both",0.15403182719
1155,"handwashing",4646,"Campeche",1999,22,"All Ages",3,"Both",0.18407157129
1155,"handwashing",4647,"Coahuila",1999,22,"All Ages",3,"Both",0.15642613396
1155,"handwashing",4648,"Colima",1999,22,"All Ages",3,"Both",0.16180617813
1155,"handwashing",4649,"Chiapas",1999,22,"All Ages",3,"Both",0.28688115537
1155,"handwashing",4650,"Chihuahua",1999,22,"All Ages",3,"Both",0.17037180008
1155,"handwashing",4651,"Mexico City",1999,22,"All Ages",3,"Both",0.47138504413
1155,"handwashing",4652,"Durango",1999,22,"All Ages",3,"Both",0.19082662814
1155,"handwashing",4653,"Guanajuato",1999,22,"All Ages",3,"Both",0.19677015899
1155,"handwashing",4654,"Guerrero",1999,22,"All Ages",3,"Both",0.29573801011
1155,"handwashing",4655,"Hidalgo",1999,22,"All Ages",3,"Both",0.21386645908
1155,"handwashing",4656,"Jalisco",1999,22,"All Ages",3,"Both",0.16856995429
1155,"handwashing",4657,"México",1999,22,"All Ages",3,"Both",0.16069240475
1155,"handwashing",4658,"Michoacán de Ocampo",1999,22,"All Ages",3,"Both",0.21324865171
