"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
142,"sanitation_prop",4669,"Tabasco",1997,22,"All Ages",3,"Both",0.796799259555
142,"sanitation_prop",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",0.788353174677
142,"sanitation_prop",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",0.781795230586
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",0.793025574814
142,"sanitation_prop",4673,"Yucatán",1997,22,"All Ages",3,"Both",0.809799416262
142,"sanitation_prop",4674,"Zacatecas",1997,22,"All Ages",3,"Both",0.684431834197
142,"sanitation_prop",130,"Mexico",1998,22,"All Ages",3,"Both",0.789787356878
142,"sanitation_prop",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",0.748093253119
142,"sanitation_prop",4644,"Baja California",1998,22,"All Ages",3,"Both",0.807913721785
142,"sanitation_prop",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",0.766017870518
142,"sanitation_prop",4646,"Campeche",1998,22,"All Ages",3,"Both",0.824714363247
142,"sanitation_prop",4647,"Coahuila",1998,22,"All Ages",3,"Both",0.780816487204
142,"sanitation_prop",4648,"Colima",1998,22,"All Ages",3,"Both",0.752225397407
142,"sanitation_prop",4649,"Chiapas",1998,22,"All Ages",3,"Both",0.728380955565
142,"sanitation_prop",4650,"Chihuahua",1998,22,"All Ages",3,"Both",0.748783825943
142,"sanitation_prop",4651,"Mexico City",1998,22,"All Ages",3,"Both",0.833122625063
142,"sanitation_prop",4652,"Durango",1998,22,"All Ages",3,"Both",0.632948921694
142,"sanitation_prop",4653,"Guanajuato",1998,22,"All Ages",3,"Both",0.790539366485
142,"sanitation_prop",4654,"Guerrero",1998,22,"All Ages",3,"Both",0.751672869789
142,"sanitation_prop",4655,"Hidalgo",1998,22,"All Ages",3,"Both",0.81767741437
142,"sanitation_prop",4656,"Jalisco",1998,22,"All Ages",3,"Both",0.825924073829
142,"sanitation_prop",4657,"México",1998,22,"All Ages",3,"Both",0.812748177702
142,"sanitation_prop",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",0.802529832584
142,"sanitation_prop",4659,"Morelos",1998,22,"All Ages",3,"Both",0.827574354203
142,"sanitation_prop",4660,"Nayarit",1998,22,"All Ages",3,"Both",0.725721108526
142,"sanitation_prop",4661,"Nuevo León",1998,22,"All Ages",3,"Both",0.805756454732
142,"sanitation_prop",4662,"Oaxaca",1998,22,"All Ages",3,"Both",0.761946849746
142,"sanitation_prop",4663,"Puebla",1998,22,"All Ages",3,"Both",0.81623402128
142,"sanitation_prop",4664,"Querétaro",1998,22,"All Ages",3,"Both",0.71983520352
142,"sanitation_prop",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",0.748811252729
142,"sanitation_prop",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",0.741558178184
142,"sanitation_prop",4667,"Sinaloa",1998,22,"All Ages",3,"Both",0.769496398306
142,"sanitation_prop",4668,"Sonora",1998,22,"All Ages",3,"Both",0.824893337894
142,"sanitation_prop",4669,"Tabasco",1998,22,"All Ages",3,"Both",0.806114055895
142,"sanitation_prop",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",0.794481955951
142,"sanitation_prop",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",0.790686560271
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",0.801808649102
142,"sanitation_prop",4673,"Yucatán",1998,22,"All Ages",3,"Both",0.819172483128
142,"sanitation_prop",4674,"Zacatecas",1998,22,"All Ages",3,"Both",0.678847938702
142,"sanitation_prop",130,"Mexico",1999,22,"All Ages",3,"Both",0.805174551999
142,"sanitation_prop",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",0.757311359972
142,"sanitation_prop",4644,"Baja California",1999,22,"All Ages",3,"Both",0.822957526194
