"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
902,"fiber_g_unadj",4667,"Sinaloa",1996,22,"All Ages",3,"Both",38.489891
902,"fiber_g_unadj",4668,"Sonora",1996,22,"All Ages",3,"Both",38.4422
902,"fiber_g_unadj",4669,"Tabasco",1996,22,"All Ages",3,"Both",35.391232
902,"fiber_g_unadj",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",38.589592
902,"fiber_g_unadj",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",34.713242
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",35.160557
902,"fiber_g_unadj",4673,"Yucatán",1996,22,"All Ages",3,"Both",37.031944
902,"fiber_g_unadj",4674,"Zacatecas",1996,22,"All Ages",3,"Both",35.665524
902,"fiber_g_unadj",130,"Mexico",1997,22,"All Ages",3,"Both",37.056896
902,"fiber_g_unadj",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",39.351685
902,"fiber_g_unadj",4644,"Baja California",1997,22,"All Ages",3,"Both",38.656418
902,"fiber_g_unadj",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",39.811172
902,"fiber_g_unadj",4646,"Campeche",1997,22,"All Ages",3,"Both",35.927006
902,"fiber_g_unadj",4647,"Coahuila",1997,22,"All Ages",3,"Both",38.563408
902,"fiber_g_unadj",4648,"Colima",1997,22,"All Ages",3,"Both",37.787193
902,"fiber_g_unadj",4649,"Chiapas",1997,22,"All Ages",3,"Both",32.314503
902,"fiber_g_unadj",4650,"Chihuahua",1997,22,"All Ages",3,"Both",37.505268
902,"fiber_g_unadj",4651,"Mexico City",1997,22,"All Ages",3,"Both",39.502884
902,"fiber_g_unadj",4652,"Durango",1997,22,"All Ages",3,"Both",37.670311
902,"fiber_g_unadj",4653,"Guanajuato",1997,22,"All Ages",3,"Both",36.859383
902,"fiber_g_unadj",4654,"Guerrero",1997,22,"All Ages",3,"Both",33.773029
902,"fiber_g_unadj",4655,"Hidalgo",1997,22,"All Ages",3,"Both",34.765285
902,"fiber_g_unadj",4656,"Jalisco",1997,22,"All Ages",3,"Both",38.776043
902,"fiber_g_unadj",4657,"México",1997,22,"All Ages",3,"Both",37.831127
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",36.077065
902,"fiber_g_unadj",4659,"Morelos",1997,22,"All Ages",3,"Both",37.063465
902,"fiber_g_unadj",4660,"Nayarit",1997,22,"All Ages",3,"Both",36.668407
902,"fiber_g_unadj",4661,"Nuevo León",1997,22,"All Ages",3,"Both",40.541744
902,"fiber_g_unadj",4662,"Oaxaca",1997,22,"All Ages",3,"Both",33.681084
902,"fiber_g_unadj",4663,"Puebla",1997,22,"All Ages",3,"Both",35.526928
902,"fiber_g_unadj",4664,"Querétaro",1997,22,"All Ages",3,"Both",37.709572
902,"fiber_g_unadj",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",37.210262
902,"fiber_g_unadj",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",35.865307
902,"fiber_g_unadj",4667,"Sinaloa",1997,22,"All Ages",3,"Both",38.580784
902,"fiber_g_unadj",4668,"Sonora",1997,22,"All Ages",3,"Both",38.62463
902,"fiber_g_unadj",4669,"Tabasco",1997,22,"All Ages",3,"Both",35.492012
902,"fiber_g_unadj",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",38.71637
902,"fiber_g_unadj",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",34.886913
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",35.298103
902,"fiber_g_unadj",4673,"Yucatán",1997,22,"All Ages",3,"Both",37.123398
902,"fiber_g_unadj",4674,"Zacatecas",1997,22,"All Ages",3,"Both",35.888203
902,"fiber_g_unadj",130,"Mexico",1998,22,"All Ages",3,"Both",37.243153
902,"fiber_g_unadj",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",39.492638
902,"fiber_g_unadj",4644,"Baja California",1998,22,"All Ages",3,"Both",38.821922
902,"fiber_g_unadj",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",39.912018
902,"fiber_g_unadj",4646,"Campeche",1998,22,"All Ages",3,"Both",36.129349
902,"fiber_g_unadj",4647,"Coahuila",1998,22,"All Ages",3,"Both",38.802116
902,"fiber_g_unadj",4648,"Colima",1998,22,"All Ages",3,"Both",37.986626
902,"fiber_g_unadj",4649,"Chiapas",1998,22,"All Ages",3,"Both",32.605957
902,"fiber_g_unadj",4650,"Chihuahua",1998,22,"All Ages",3,"Both",37.771523
902,"fiber_g_unadj",4651,"Mexico City",1998,22,"All Ages",3,"Both",39.731846
902,"fiber_g_unadj",4652,"Durango",1998,22,"All Ages",3,"Both",37.814243
902,"fiber_g_unadj",4653,"Guanajuato",1998,22,"All Ages",3,"Both",37.072617
902,"fiber_g_unadj",4654,"Guerrero",1998,22,"All Ages",3,"Both",33.980846
902,"fiber_g_unadj",4655,"Hidalgo",1998,22,"All Ages",3,"Both",34.930252
902,"fiber_g_unadj",4656,"Jalisco",1998,22,"All Ages",3,"Both",38.927197
902,"fiber_g_unadj",4657,"México",1998,22,"All Ages",3,"Both",37.960537
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",36.260849
902,"fiber_g_unadj",4659,"Morelos",1998,22,"All Ages",3,"Both",37.21912
