"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
71,"mean_temperature",4662,"Oaxaca",1997,22,"All Ages",3,"Both",21.1223468339
71,"mean_temperature",4663,"Puebla",1997,22,"All Ages",3,"Both",18.2583743191
71,"mean_temperature",4664,"Querétaro",1997,22,"All Ages",3,"Both",17.7961511256
71,"mean_temperature",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",26.0546147856
71,"mean_temperature",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",19.7924285898
71,"mean_temperature",4667,"Sinaloa",1997,22,"All Ages",3,"Both",23.3303370918
71,"mean_temperature",4668,"Sonora",1997,22,"All Ages",3,"Both",22.9351099988
71,"mean_temperature",4669,"Tabasco",1997,22,"All Ages",3,"Both",24.6244080138
71,"mean_temperature",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",23.2740850053
71,"mean_temperature",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",15.5858134882
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",21.0793976842
71,"mean_temperature",4673,"Yucatán",1997,22,"All Ages",3,"Both",25.8942735381
71,"mean_temperature",4674,"Zacatecas",1997,22,"All Ages",3,"Both",17.3442590099
71,"mean_temperature",130,"Mexico",1998,22,"All Ages",3,"Both",19.8329740736
71,"mean_temperature",4643,"Aguascalientes",1998,22,"All Ages",3,"Both",18.9733061933
71,"mean_temperature",4644,"Baja California",1998,22,"All Ages",3,"Both",16.9527412932
71,"mean_temperature",4645,"Baja California Sur",1998,22,"All Ages",3,"Both",22.1482221741
71,"mean_temperature",4646,"Campeche",1998,22,"All Ages",3,"Both",23.3585562807
71,"mean_temperature",4647,"Coahuila",1998,22,"All Ages",3,"Both",21.5661641069
71,"mean_temperature",4648,"Colima",1998,22,"All Ages",3,"Both",24.4156868373
71,"mean_temperature",4649,"Chiapas",1998,22,"All Ages",3,"Both",23.4218557993
71,"mean_temperature",4650,"Chihuahua",1998,22,"All Ages",3,"Both",17.9573957651
71,"mean_temperature",4651,"Mexico City",1998,22,"All Ages",3,"Both",14.7456124198
71,"mean_temperature",4652,"Durango",1998,22,"All Ages",3,"Both",18.2843069725
71,"mean_temperature",4653,"Guanajuato",1998,22,"All Ages",3,"Both",19.2821979717
71,"mean_temperature",4654,"Guerrero",1998,22,"All Ages",3,"Both",24.6835420403
71,"mean_temperature",4655,"Hidalgo",1998,22,"All Ages",3,"Both",18.0325937901
71,"mean_temperature",4656,"Jalisco",1998,22,"All Ages",3,"Both",21.1075238095
71,"mean_temperature",4657,"México",1998,22,"All Ages",3,"Both",15.438699027
71,"mean_temperature",4658,"Michoacán de Ocampo",1998,22,"All Ages",3,"Both",20.0802422153
71,"mean_temperature",4659,"Morelos",1998,22,"All Ages",3,"Both",21.8461727642
71,"mean_temperature",4660,"Nayarit",1998,22,"All Ages",3,"Both",23.2174205891
71,"mean_temperature",4661,"Nuevo León",1998,22,"All Ages",3,"Both",22.7829222356
71,"mean_temperature",4662,"Oaxaca",1998,22,"All Ages",3,"Both",21.5019214423
71,"mean_temperature",4663,"Puebla",1998,22,"All Ages",3,"Both",18.7722567834
71,"mean_temperature",4664,"Querétaro",1998,22,"All Ages",3,"Both",18.3688403566
71,"mean_temperature",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",26.0876293956
71,"mean_temperature",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",20.633675142
71,"mean_temperature",4667,"Sinaloa",1998,22,"All Ages",3,"Both",23.8208022879
71,"mean_temperature",4668,"Sonora",1998,22,"All Ages",3,"Both",22.7804616093
71,"mean_temperature",4669,"Tabasco",1998,22,"All Ages",3,"Both",24.8776950221
71,"mean_temperature",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",24.5271019336
71,"mean_temperature",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",16.0960411873
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",21.6215081366
71,"mean_temperature",4673,"Yucatán",1998,22,"All Ages",3,"Both",26.0412680151
71,"mean_temperature",4674,"Zacatecas",1998,22,"All Ages",3,"Both",18.0447613607
71,"mean_temperature",130,"Mexico",1999,22,"All Ages",3,"Both",19.2859842088
71,"mean_temperature",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",18.2771472751
71,"mean_temperature",4644,"Baja California",1999,22,"All Ages",3,"Both",17.2399818408
71,"mean_temperature",4645,"Baja California Sur",1999,22,"All Ages",3,"Both",21.7862072273
71,"mean_temperature",4646,"Campeche",1999,22,"All Ages",3,"Both",22.7772374732
71,"mean_temperature",4647,"Coahuila",1999,22,"All Ages",3,"Both",21.1244785967
71,"mean_temperature",4648,"Colima",1999,22,"All Ages",3,"Both",23.77705943
71,"mean_temperature",4649,"Chiapas",1999,22,"All Ages",3,"Both",22.7515692063
71,"mean_temperature",4650,"Chihuahua",1999,22,"All Ages",3,"Both",17.8503724791
71,"mean_temperature",4651,"Mexico City",1999,22,"All Ages",3,"Both",14.1090234313
71,"mean_temperature",4652,"Durango",1999,22,"All Ages",3,"Both",17.7078087123
