"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
881,"sdi",4667,"Sinaloa",1998,22,"All Ages",3,"Both",0.567905805814861
881,"sdi",4668,"Sonora",1998,22,"All Ages",3,"Both",0.58873221841826
881,"sdi",4669,"Tabasco",1998,22,"All Ages",3,"Both",0.531859614881513
881,"sdi",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",0.583075638878503
881,"sdi",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",0.536953842359779
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",0.503427557930182
881,"sdi",4673,"Yucatán",1998,22,"All Ages",3,"Both",0.556988223325608
881,"sdi",4674,"Zacatecas",1998,22,"All Ages",3,"Both",0.531393751112902
881,"sdi",130,"Mexico",1999,22,"All Ages",3,"Both",0.565935771262821
881,"sdi",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",0.607597445509296
881,"sdi",4644,"Baja California",1999,22,"All Ages",3,"Both",0.605098800581277
881,"sdi",4645,"Baja California Sur",1999,22,"All Ages",3,"Both",0.604247906371012
881,"sdi",4646,"Campeche",1999,22,"All Ages",3,"Both",0.552460969944551
881,"sdi",4647,"Coahuila",1999,22,"All Ages",3,"Both",0.597562463663111
881,"sdi",4648,"Colima",1999,22,"All Ages",3,"Both",0.588719882972792
881,"sdi",4649,"Chiapas",1999,22,"All Ages",3,"Both",0.459511898286192
881,"sdi",4650,"Chihuahua",1999,22,"All Ages",3,"Both",0.572504801802302
881,"sdi",4651,"Mexico City",1999,22,"All Ages",3,"Both",0.667225531371934
881,"sdi",4652,"Durango",1999,22,"All Ages",3,"Both",0.544153607140113
881,"sdi",4653,"Guanajuato",1999,22,"All Ages",3,"Both",0.550240598373001
881,"sdi",4654,"Guerrero",1999,22,"All Ages",3,"Both",0.471627054675018
881,"sdi",4655,"Hidalgo",1999,22,"All Ages",3,"Both",0.500241076949865
881,"sdi",4656,"Jalisco",1999,22,"All Ages",3,"Both",0.589683790919765
881,"sdi",4657,"México",1999,22,"All Ages",3,"Both",0.585556734440319
881,"sdi",4658,"Michoacán de Ocampo",1999,22,"All Ages",3,"Both",0.520512007659492
881,"sdi",4659,"Morelos",1999,22,"All Ages",3,"Both",0.584263867492307
881,"sdi",4660,"Nayarit",1999,22,"All Ages",3,"Both",0.550116073461091
881,"sdi",4661,"Nuevo León",1999,22,"All Ages",3,"Both",0.638765769558622
881,"sdi",4662,"Oaxaca",1999,22,"All Ages",3,"Both",0.476090202744196
881,"sdi",4663,"Puebla",1999,22,"All Ages",3,"Both",0.499960574645697
881,"sdi",4664,"Querétaro",1999,22,"All Ages",3,"Both",0.582899687942068
881,"sdi",4665,"Quintana Roo",1999,22,"All Ages",3,"Both",0.584466331357741
881,"sdi",4666,"San Luis Potosí",1999,22,"All Ages",3,"Both",0.544213961041992
